"ADMIN-UCSF-cc231",7,1,7,2.16515510556887,0.761675499514837,-21.475988194362,0.31669696228684,9999,0.305830994462346,-0.221117340242636,9999,-47.9841683851087,7,-0.0943247758361293,0.490963284203286,-28.2931303435723,0.379188615706306,-0.414878156620712,0.207614904054237,0.332402407144553,0.0599926132319161,-109.066658303016,8,0.898518335654699,-0.51650341083513,-30.5295027381242,0.78688851846904,9999,0.120573179499478,0.284688502344459,0.574764720134825,-76.8250621944396,8,2.80276666880026,1.38360003566876,0.810246406507907,-0.452404578439534,-0.426010566799857,0.216343621278453,0.212561894334538,0.189636531657775,21.5841382295151
"ADMIN-UCSF-cc232",7,1,7,9999,9999,9999,9999,9999,9999,9999,9999,9999,7,1.80246462374807,1.38328491572668,-14.1582923072467,0.626203574297042,1.59888528135583,0.249835804390642,0.297321641101745,0.0596856418485686,-168.116653096101,8,0.817124466628315,1.39857935212282,21.5248202326359,1.20828765446612,9999,0.521969004663882,0.241290792782154,0.233862322265641,-190.738074913161,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
"ADMIN-UCSF-cc233",7,2,7,1.36920191297706,0.931267180827073,47.0959142512945,-0.549939939498348,9999,0.0309760578433935,0.000604653244926017,9999,82.0493098864355,7,0.67936738176182,1.25485905513046,17.8810067015067,0.329705398223131,-0.932133276420496,0.112803694001518,0.0522928696844306,-0.125072297517737,36.3880675867321,8,0.624492768365773,0.19760903606782,-2.83456567524773,0.484908140688255,9999,0.195420425140078,0.307158308479424,-0.0645579088941529,-72.9455912231938,8,0.833573225299527,0.415740142681607,-17.5391090318181,0.650901318419188,-0.52851422221079,0.276278928601126,0.302993817138176,0.283750616745175,-102.777039149552
"ADMIN-UCSF-cc234",7,2,7,-1.26313110653364,-0.68515031464028,18.8944248677186,0.574125805409762,9999,-0.0208799358704574,0.0222539723102581,9999,96.9966888464013,7,-1.3429621722366,-0.768437097916549,12.6193583715576,-1.04180011227927,-0.48776436580714,0.190645006860726,0.0354943430688821,0.0328425013945259,-28.6088875084704,8,-0.225996617281765,0.3535916479173,13.9449359838623,0.117588258100048,9999,0.145756867586309,0.0785756646228089,-0.245114871045922,-125.215494192829,8,0.682559035745218,0.258188869047732,6.52761885646647,-0.301159420574054,0.39776196676496,0.185516917265408,0.246757065133365,-0.0355442653315028,-34.2453801599784
"ADMIN-UCSF-cc235",7,1,7,-0.101469575739813,-0.516490798939541,-5.67933530025388,-0.112503149373876,9999,0.106659129472044,-0.0295562907493305,9999,-36.4962218359051,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
"ADMIN-UCSF-cc236",7,1,7,9999,9999,9999,9999,9999,9999,9999,9999,9999,7,0.766271356661126,2.34552491884593,-0.112539517429841,0.597469011993448,0.375161788875497,0.152343714912801,0.0469700013149147,0.650281638223959,-30.196135426187,8,1.53329515740372,1.10246367388799,-22.7762182130796,0.968734581604142,9999,0.111812925811021,0.105806513918785,0.508642866997831,-73.7630300789964,8,1.57099969489182,1.1418003608613,-14.7571216732239,-0.372536379498351,0.549798002583335,0.133703261262804,0.168744342012502,0.379680356507684,-91.2137863277043
"ADMIN-UCSF-cc237",7,2,7,0.819928793397201,0.401505072251691,17.5835497513879,0.0568301319382679,9999,0.0576586153636079,-0.073486434607977,9999,145.347477407694,7,0.800099775250001,0.380817697951165,21.2711706900137,-0.14488806381509,9999,0.112404109444601,0.0427674494211986,-0.0682307849102171,90.6468954543209,8,1.05521900510263,0.646980498350266,-18.2327053725401,0.340850993755722,1.16698571884283,0.136928037172032,0.0524735349673685,-0.160836294635478,-65.7149459128796,8,0.99505303026999,0.584210066033391,6.65304994814996,0.195864783969038,1.28523514342699,0.130328685925173,0.00201416869869355,0.185920663187584,-21.064928324046
"ADMIN-UCSF-cc238",7,2,7,-1.38306623896789,0.189722815333586,11.1812557875336,1.03513695034228,9999,0.0756410578283179,-0.197016317994283,9999,-225.210702505128,7,-0.272767661115746,-0.695204015238442,-5.67042365447803,-0.705315378231482,-0.285518247947728,0.0515382562965561,0.127796311511133,0.0548215940565894,16.6385190161573,8,-0.101594793070076,0.483378563337459,-18.9201301156195,-0.0475192914580517,9999,0.214705366972922,0.004716601210897,0.474759361533594,-90.627357297531,8,0.605237129842792,1.17751986177974,22.8782764385175,0.554046673585838,-0.204358960603586,0.166642720789164,0.0599195620583313,0.287199894307628,-82.508682628298
"ADMIN-UCSF-cc239",7,2,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,7,0.666203392728393,1.24112522492259,12.5278081183749,-0.972347880849785,9999,-0.408769895695138,-0.0700542828787668,0.0639476680912515,1.03519859601935,8,0.408126998185816,-0.0281227495559894,32.3630227385874,-0.172888358490109,9999,-0.0553989292807644,-0.0783604033100159,0.0215046269382197,12.8225298324289,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
"ADMIN-UCSF-cc240",7,1,7,-0.362329426200973,-0.788642719241823,26.1064955458747,1.05160032285291,9999,0.0668851267572733,-0.124575496769485,9999,21.1454728096008,7,-0.520734014704866,0.0460956934736057,-20.5517835168391,0.369609678234759,0.462077916704372,0.0101329148884507,0.0798575637681611,0.192214923318025,-6.83294741696452,8,0.980199895834073,0.568713970899945,21.0351758555058,-0.332570846072401,9999,0.188829506987618,0.14668040531742,0.188601619854883,-160.642873496096,8,-0.557935373271435,1.00728396697048,0.130712291766213,0.340074771840666,-0.432672155103795,0.0949818734129204,0.157299464395338,0.239930179503823,-88.1590715990729
"ADMIN-UCSF-cc241",7,2,7,9999,9999,9999,9999,9999,9999,9999,9999,9999,7,0.141974243731614,-1.26250881268238,-9.15886216203184,-0.20413493926084,0.69934694286762,0.0305720047183796,-0.0242810663252417,-0.27539055720436,-80.2031754429151,8,1.11663767343499,0.711057850612453,-48.6102290660776,1.44607721021583,9999,0.248265523358677,0.242662658711143,0.700388914482613,-127.651123730642,8,-0.159930479774579,-0.577482351558858,-2.56155755340916,1.22650419376227,0.961249666379458,0.154758262885411,0.0514091540727974,0.593259153500554,-59.1678625629625
"ADMIN-UCSF-cc242",7,1,7,1.56719606278608,0.137832077586314,-1.0329304730893,0.439419134340326,9999,-0.257373149017138,-0.11909265963326,9999,-30.2516714332642,7,-0.37101582400032,0.20229486721534,-17.8953877461052,0.488473959495861,0.208801722420916,0.148847338808719,0.189890383011871,0.509278988282228,-95.1323893946434,8,0.510120406482354,1.07828573713526,-8.17697636673763,0.394105623456162,9999,0.44032135142403,0.201798285666354,0.555392446875578,-124.893882009298,8,0.544722523265792,0.11438570618948,-11.5390859006428,0.0926210105301847,0.340948564888805,0.311499321506117,0.399631513592035,-0.309775724759035,-101.443342658784
"ADMIN-UCSF-cc243",7,1,7,-0.484494740715548,0.0839036887979829,5.92214896891251,0.398380766342983,9999,-0.39949130172352,-0.15325840147357,9999,33.1752308616043,7,-0.291350118436855,0.285409132262277,-21.0165867303398,0.55172216459638,0.165906978593556,-0.117839608683331,0.244997113060745,0.377221888283438,2.76474896773346,8,-0.402628846093234,-0.830686615576801,-23.6219096904808,-0.0226436190447528,1.02502016261491,-0.117065691528611,0.127517237856715,0.568416197348806,-27.78934189774,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
"ADMIN-UCSF-cc244",7,1,7,-1.64139512770535,-1.07978858327822,-36.0489608600282,0.799780790652546,9999,0.0285166408503261,-0.0228105758116945,9999,30.0261725459407,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
"ADMIN-UCSF-cc245",7,1,7,-1.05072102402762,0.536454549977196,14.5893403180118,0.221600486310715,9999,0.104580336276579,0.33741474651275,9999,-126.142383031068,7,1.32346972161507,-1.11644466013579,-10.5544413566639,0.245919892655929,0.855375161427648,-0.063349718764602,0.181961403636951,-0.909461276409478,12.6866365823727,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
"ADMIN-UCSF-cc246",7,1,7,0.75820993932121,-1.6628854601585,-4.03703689480681,-0.495381316170541,9999,0.0707726569830328,-0.0625005183564299,9999,-19.8415903485603,7,-0.470768618783365,-0.901776014554055,12.3334343962304,-1.27384241298461,-0.62482755428957,0.0393043438945292,-0.075054260958816,0.235561024498458,-5.82231791086868,8,-0.349664898985384,1.2245700285051,7.87788569003454,-0.656360246935821,9999,0.164158114613316,-0.217708642681405,0.23244230039645,-165.120198698821,8,-2.48130126968377,0.0872353984198044,38.1637261083761,-1.07499900725308,-0.784923273325349,-0.122033812822709,0.0731631089610519,0.237279955615105,-67.4247601731534
"ADMIN-UCSF-cc247",7,1,7,-2.14921201672312,1.43370009103239,-0.717627498418884,0.465799659692288,9999,-0.125353951522114,-0.0529402992500065,9999,36.0954694752428,7,-1.17780685992186,0.403867437699491,-6.94133163292621,-0.10802558335973,1.33227794111215,-0.0551591538217438,0.0709347310478503,-1.07435755288534,-21.4102182066259,8,-0.931919557064786,-0.339601319442707,-23.8855755903616,1.40752664881627,-0.630194372445286,0.108063882709583,0.294626253258044,-0.676642294216736,-36.049282278693,8,9999,9999,9999,9999,9999,9999,9999,9999,9999
"ADMIN-UCSF-cc248",7,1,7,-0.541063654847641,-0.975113973687245,-37.0107606774271,-0.461505725573197,9999,-0.139714448096141,0.0101965670798026,9999,-49.2414493578653,7,1.56082799826372,-0.868811646947395,-61.5360618039509,0.4343633999041,-0.115730846186513,-0.151773235555651,0.222670157447876,0.115459360428956,-53.593382327794,8,1.54170550843138,0.111238091179684,-49.3355537116573,0.486415397859535,0.675939971035901,0.095223821472147,0.0898825412854364,0.777846029703125,-54.7470272106196,8,0.378590468658841,-0.0589378528216726,-19.3801850973176,-0.0392745672373452,-0.493369129219973,0.0249046849744292,0.0437279596496801,0.274296148464875,-44.0036106184438
"ADMIN-UCSF-cc249",7,2,7,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
"ADMIN-UCSF-cc250",7,1,7,0.786689058368187,2.36682645956947,-27.9385004530325,1.18412437203061,9999,-0.00124491409333536,-0.177735695552046,9999,-160.790818650484,7,1.05416395851499,1.64587978103279,-2.68232064684374,0.826032735871717,1.55409934356232,0.246841526131616,0.138948724311752,0.120170834992975,-122.763201029604,8,-0.287948504912533,1.28895799442383,9.91999238016288,0.225466844935119,9999,0.0719837717420531,-0.178989465200857,0.109559132375825,-89.0743306258197,8,1.89556505592965,0.480415468222185,-39.6465122568001,0.700117878926861,-0.292840105021809,0.172537298363646,-0.301167235044258,0.12177649050757,-153.653355471255
"ADMIN-UCSF-cc251",7,1,7,0.902582371940034,-0.512263451035733,-20.9846054901182,-0.109286226657898,9999,-0.230855265677629,-0.157503215925586,9999,139.772150584626,7,9999,9999,9999,9999,9999,9999,9999,9999,9999,8,9999,9999,9999,9999,9999,9999,9999,9999,9999,8,-0.913764495442944,0.679339636303667,-13.4138727253583,-0.217762981539368,9999,9999,-0.0972049797926756,-0.135359920169531,-8.78337455438327
"ADMIN-UCSF-cc252",7,2,7,0.0323487624112856,-1.3768797486568,-10.83578308526,-1.22915424642326,9999,9999,-0.220701754727708,9999,9999,7,0.109180682917093,-0.296721937214363,9.97858293209654,0.540755690312144,-0.597681067344097,-0.11368015814701,0.138526302241774,0.298066136383678,9999,8,-1.28557569331757,-0.708566479998185,57.1279261134429,9999,9999,-0.40289686506023,-0.00431553735907512,-0.557818695313004,-2.46803410232846,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
"ADMIN-UCSF-cc253",7,2,7,2.24874393890617,0.84888271621896,4.81165003025146,0.2306216704272,9999,0.292871783617608,0.288475132830354,9999,-72.8365892165364,7,-0.289735503959143,1.28709363997736,1.56012564167435,-0.249650367004945,-0.726805044793648,0.0695445471309292,-0.226909264434829,0.206662554626581,31.5264377197933,8,1.47650923413352,1.04321960839918,-22.6623376101426,0.0242498303697411,9999,0.00062001222037805,0.0087145818778147,-0.0137851151248509,42.794231724882,8,1.33265845053881,-0.106858170619249,-15.6632484433995,-0.0757409197561523,0.0631705769874029,0.0851797265035405,0.195406921205771,0.178686528170862,29.4862366424036
"ADMIN-UCSF-cc254",7,1,7,9999,9999,9999,9999,9999,9999,9999,9999,9999,7,-2.71164468856654,-1.1530790986832,17.5384892726793,-1.28952131252103,-1.18097143816978,-0.451724519671065,-0.446873595742191,-0.396330883738161,-18.0979905226427,8,0.440584757686663,0.00574003753542806,15.7067215970743,-0.476075419768973,-1.03540248475726,-0.0919806988136227,-0.166561724516462,-0.310830797652104,-13.128890835264,8,9999,9999,9999,9999,9999,9999,9999,9999,9999
"ADMIN-UCSF-cc255",7,1,7,9999,9999,9999,9999,9999,9999,9999,9999,9999,7,0.504464199414741,-1.9276153151438,-10.0144562671735,0.389615046963139,0.512931986400454,0.0701906837042424,0.0354435978062046,0.245033167731662,-90.7958819856909,8,1.54845471814716,0.118279459874118,11.914749526315,0.0955840750717267,9999,0.023478818568902,0.298568658380475,0.509356889914731,-80.4573746025655,8,-0.461215816587173,-2.89180969180502,3.43428585360259,0.0879064431473889,0.0479381420330819,0.1439878157133,0.272803936624796,0.407969882788042,9999
"ADMIN-UCSF-cc256",7,1,7,-0.94798718304293,1.64363552111777,12.0830076586019,0.338305536535615,9999,0.119744312416225,0.120998244727889,9999,-44.9549512606997,7,-1.93325429206146,1.65900616771257,-1.25115423768565,0.0210463458308684,-0.626349688376506,0.25693357340536,0.0991433485985543,0.084628994257898,-161.950653730459,8,-2.30684762682871,0.269240769590565,-0.644935722122161,0.539418381150512,0.0197693041777546,0.0774715448838071,0.0892497995845823,0.139127577081237,-5.20428088402809,8,1.17607494391605,0.773068034511389,2.54391318803484,1.47905037538586,1.28255384944941,0.37791707367138,0.270934743659134,1.05034497360887,-179.446823166265
"ADMIN-UCSF-cc257",7,1,7,-0.482128265324066,0.0863726038916683,-7.27955025395136,0.220812871582125,9999,-0.21885160178771,-0.0752751951951666,9999,31.0300205287132,7,1.64231888586687,0.216206808399907,-37.7490423565805,0.126671389703036,-0.182994513045965,-0.04586040946177,0.00199526880847744,-0.212319424977426,-17.2174854204645,8,-1.19508593616435,-0.614159613117753,52.325550254346,-0.862222690672015,-0.730902327649594,-0.014715682524542,0.101238928665334,-0.283450954209836,-52.0937590407422,8,1.77433028650767,1.35393270267867,10.8276052124346,-0.465390804120993,0.472854469495716,0.228936719383137,0.16407109362133,0.248168595754737,-111.957549261268
"ADMIN-UCSF-cc258",7,1,7,1.401953244904,-1.03456375152754,-28.612118256422,0.392655510885392,9999,0.018399381550128,0.268951381018096,9999,9999,7,9999,9999,-29.5874487725852,0.819858651279672,-0.835696863753457,0.0577533929378619,0.0604237648175545,-0.148836609920406,25.846021243951,8,0.262187356742498,0.819620191349594,0.484964935764904,-0.745568008949821,-2.44544926311,-0.0577232390344854,0.107669898284903,-0.502047843592899,54.8791649186683,8,-0.686529095136234,-0.126876304464369,-3.33855798027751,-0.0909742979789014,-0.893898179994918,0.0988647170952603,0.256458263710396,-0.28429923541381,31.30335742159
"ADMIN-UCSF-cc259",7,1,7,0.697875001876571,-0.725832169120605,34.3387014989032,-0.121599945856481,9999,-0.0506267955268472,-0.250769412200904,9999,228.026917176418,7,-0.484259051985529,-1.91585042000659,7.34341479313432,0.482993855764729,-0.886035279716691,-0.0149972489907906,-0.147654116247614,-0.0480281275713519,106.944450210845,8,-0.801542225831243,-2.24686810973179,7.83245038475942,-0.932177557808591,9999,-0.257550381226388,-0.290647131496304,-0.385301368693752,178.043608026812,8,0.685300740767002,0.261049256666838,43.4906442307928,-0.755488958953204,-0.625610598316319,0.0625115215674393,-0.131524613188561,-0.230384415604825,13.4131202021727
"ADMIN-UCSF-cc260",7,2,7,0.330293824839201,-0.109325155951816,-41.5161284497145,-0.817920277136746,9999,-0.330331628162355,-0.215572657465581,9999,-20.328440808083,7,-0.55147454674682,1.01402446897684,-3.45423328503126,-0.597630448329597,-0.354214033391067,-0.150785318357047,-0.0970214468316122,0.324820736784316,-54.412583232317,8,-0.67934943980583,0.8806141429227,-13.9000826227456,0.328107675133737,-0.160651483808466,-0.285139538730939,0.157032114007499,0.242360800726707,-35.0760543187096,8,1.29667081090663,1.85559636113131,-12.6932894911909,-0.26137566608246,1.11522145815966,0.0325679723199035,0.275196185759126,0.461188802637796,-95.4377214012771
"ADMIN-UCSF-cc261",7,2,7,-0.335571929163557,0.239273053110042,-41.2191481507692,0.0305942152953697,9999,-0.243376636286521,-0.0740670332778171,9999,63.961902249025,7,-1.12477180260898,1.45919827019643,36.8250957966156,-1.21164741578771,-1.00448409221721,9999,-0.105092446639131,-0.470219907119003,-101.994829820673,8,0.762239076530517,1.34131808985786,-10.0682913098007,-1.28415950580133,9999,0.126972073187471,0.030564962294781,-0.528700131528777,-111.111853123041,8,-1.17987785645352,-0.598293207881019,8.65130728315327,-0.149200848415095,0.150536439251017,0.0790921175587272,0.0996187481605879,-0.279509026436781,-94.1868457861854
"ADMIN-UCSF-cc269",7,2,7,-1.38354637815073,-0.810778108056469,9999,9999,9999,-0.230220242512934,-0.171795710114036,9999,9999,7,-1.27506178953548,-1.69759745161337,19.8029796525185,-1.3608549070007,-1.92123530918042,9999,-0.0907221526522009,-0.502123043237923,9999,8,9999,9999,9999,9999,9999,9999,0.0968719652728225,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
"ADMIN-UCSF-cc272",7,1,7,-2.01485233619895,-2.42612408274824,9999,9999,9999,9999,-0.0209973595272112,9999,9999,7,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
"ADMIN-UCSF-cc273",7,2,7,2.09920696915048,0.692872608096725,23.8633201138617,0.0468179936488687,9999,0.154432010194416,0.141499700879018,9999,9999,7,-0.44900059730016,0.120934298425741,36.1069850642228,-0.0766513288650614,9999,-0.225440908918533,-0.153895005609225,-0.0639956099157487,9999,8,0.725523741647967,-0.696986574026453,10.4418188864231,0.236162732300913,9999,0.181944446239935,0.198374083625632,0.40447650074786,9999,8,9999,0.430937289265848,-12.5951786995744,-1.13326709074182,9999,9999,0.176166078371707,9999,9999
"ADMIN-UCSF-cc274",7,1,7,-2.48702287031336,1.08126612183012,36.0117737761181,-0.353518389922847,9999,-0.0743528114848517,-0.248177659065643,9999,9999,7,0.483310053422201,0.0503148207355001,-14.5661095046942,0.94326568142717,9999,-0.0317087663703992,-0.246564513506628,-0.154268300278397,19.432188151521,8,-1.4780864092912,0.090589423302493,-24.6793375314516,-0.428699068710772,9999,0.0764666019878494,-0.00296181095366027,-0.15112273438505,9999,8,-0.40392445943099,2.16796168673106,25.3348952483158,1.0327924685042,0.727931151915027,0.100110669636177,-0.145122850229676,0.0966876382776529,9999
"ADMIN-UCSF-cc275",7,1,7,1.37808653472938,0.940536399017519,-44.962202494874,0.859726614715708,9999,0.32918814779858,0.238848175126458,9999,-43.6084895887586,7,9999,9999,-30.014961945159,0.403632580649087,9999,0.294455163144035,0.395113250421949,0.371699782156602,-76.765557530475,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
"ADMIN-UCSF-cc276",7,2,7,-0.156544634449366,-0.57394994016832,32.8373352519449,0.329791019198982,9999,0.140236991333711,0.0253788865697736,9999,-13.5900390434265,7,-2.03927932357604,0.548391537382181,-8.20502400414528,-0.317411726714844,9999,0.208500781325395,0.16133694491451,-0.781313714449722,-105.162929019852,8,-1.23862425584349,0.340417385655851,23.8256687359719,-1.30895414542231,9999,0.103698476942561,0.0596867371485871,-0.925698195282454,-123.079239382106,8,-1.0814980561058,-0.495654754564975,8.46210094902565,-0.553462593879663,0.0811047114919557,0.380933987652904,0.186783384051683,0.148502907213827,-122.099788792746
"ADMIN-UCSF-cc277",7,2,7,-0.440937866181888,-0.870653951920797,36.4568763089079,-0.779633536366994,9999,-0.035238241693761,-0.141489855196044,9999,9999,7,-1.73154381984294,-1.17383962116164,22.5017284695164,-1.76613941483379,9999,9999,-0.355922444465764,-1.57517360582296,243.075462561461,8,-0.58025832178465,-1.01600529465388,25.4562965957991,-0.677242386103886,-2.21307858180685,-0.327653260063416,-0.358273759329692,-0.586816277998607,-130.711787286327,8,-1.54257523446541,-1.97669098638176,48.4079190091379,-1.33277464874353,-0.0766437323948732,-0.211186213092356,-0.132444646590135,-0.619265510350725,-44.1880651843316
"ADMIN-UCSF-cc278",7,2,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,7,-0.207828382114768,-0.627453652536332,6.95953754835045,-0.324802850194036,9999,9999,-0.0524941082424736,0.0268057010708367,-111.872112907647,8,-0.132948911824642,0.450667191260247,13.0455400121748,-0.594310462508783,9999,-0.200104359208786,0.0848531922853291,0.0207801584049642,-162.478628533006,8,-0.0424805771792232,-1.45494829170206,-14.5751891798713,-1.30071109009449,-0.519069101755631,0.146250373201664,-0.044009171149661,0.203628614185912,-128.43746004698
"ADMIN-UCSF-cc279",7,2,7,-0.410898172159124,0.160686096764868,-2.22013210442145,-0.876320059497403,9999,-0.08051087770178,0.0722534441500527,9999,-29.4231944811754,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
"ADMIN-UCSF-cc280",7,2,7,-0.488526779041556,-0.920302887918271,-19.850725779055,0.395179650063239,9999,0.0423743620336571,-0.0573258074954058,9999,136.696665535146,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,8,0.744457474991049,2.322766760489,6.98965634445123,0.580150532829181,9999,0.394270546162835,0.0987607583013168,0.556029287241863,-62.2166190805832,8,0.583308485279244,0.154641972687016,-13.1592406105077,0.123255181434295,0.421284656355632,0.202296616460338,0.18628620269838,0.0954708281920818,-74.5118123993176
"ADMIN-UCSF-cc281",7,2,7,-0.2194781640457,-0.639607728826727,-7.62095624695841,-0.460475208551725,9999,0.0736873820535588,0.142442279215618,9999,-87.9499473748691,7,-2.48403736063046,0.0843808678972039,17.7351224096841,-1.09162703510678,9999,0.173212281334619,0.0480452129125985,-0.745084425240842,-71.8982684598812,8,-2.2404199371356,-0.661456026872116,5.63550783762529,-0.620438321651326,9999,0.120105891802802,0.054633289104756,-0.995966757769846,-117.953868384996,8,9999,-0.817023792441058,-7.4595808302823,-0.5954850961236,9999,9999,0.0642287608370626,9999,9999
"ADMIN-UCSF-cc282",7,1,7,-0.490633468139222,0.07749922887971,1.53177756265415,-0.189731490471375,9999,-0.291872314912029,-0.252927946538281,9999,40.2097766195798,7,0.617940983712078,-1.80922636145218,-21.3520728731205,-0.00631281766406671,9999,-0.138014839644968,-0.156190657653423,-0.0544473076554104,-46.3672572413949,8,0.341476157619455,-0.0976587636947274,31.4945871788766,-0.489676459188956,0.484471252219956,-0.224122079051847,-0.127153680533448,-0.305074776610172,-37.2499557661356,8,-1.46011760030651,0.109336063929949,2.82446129360799,0.988179604358956,-0.163351243438043,0.109248370477154,0.0700555800376014,0.343583780856941,-9.61065756701945
"ADMIN-UCSF-cc283",7,2,7,0.873196377370189,-0.542921503005162,6.67881200357497,-0.396489017015782,9999,-0.0647595990964389,0.0780851728771922,9999,7.71331531156587,7,-0.272799459924869,0.304762809449408,18.5474883269693,-1.38182182036659,9999,0.120897206936219,0.166261410771058,0.0656943975177247,-4.43444190727406,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,8,0.806673094727159,0.387675562491479,-8.25597807534765,0.300588834988705,-0.422275058672105,9999,9999,9999,9999
"ADMIN-UCSF-cc284",7,2,7,-1.42091128801291,0.150239534355974,18.5596373517092,-0.301031075748147,9999,-0.0459344977829965,0.245081978231862,9999,-11.4907714021399,7,-0.302498126773365,1.27377855028133,37.5245388012938,0.528656257995756,9999,0.308228597555772,0.349164718348513,0.34486656269364,-62.5277767997337,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
"ADMIN-UCSF-cc285",7,2,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,7,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,8,9999,9999,9999,9999,9999,9999,9999,9999,9999
"ADMIN-UCSF-cc286",7,2,7,-0.717481177934139,-0.159168237300769,11.5021868353072,-0.750623240849752,9999,-0.218702363221551,-0.160265947756675,9999,144.592478704203,7,9999,9999,9999,9999,9999,9999,9999,9999,9999,8,0.652292410912568,1.22661206619857,6.97896452776583,-0.0762597619716106,-0.0717066552214553,-0.0219218181556777,0.0841899700255336,-0.206411612159508,25.1054419676409,8,-0.114543600560688,1.46986922942515,3.03219917184665,0.776518384734361,-0.302506477605585,0.288668306933988,0.136749634857636,-0.413696178155208,-17.4446390053816
"ADMIN-UCSF-cc287",7,2,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,8,-0.857531128014032,-0.261992773019627,-9.14834622427786,-0.914333028422783,0.458779535772827,9999,0.175336012849223,9999,9999
"ADMIN-UCSF-cc288",7,2,7,-0.0942642864616935,0.49102639203449,0.303260160244935,0.792618539855805,9999,-0.119075070152189,-0.196423553044491,9999,-35.9053344740917,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,8,-0.0314521807347496,0.55655750064165,3.1481409132071,-0.806108620250002,9999,0.029742432328771,-0.104333612185979,-0.752563654466002,9999,8,0.896567972173013,-1.5185382014167,23.0478454548821,-0.0489779090639719,-1.25991429136284,0.143243279544256,-0.0455321579088928,-0.82334081288249,5.86737553819503
"ADMIN-UCSF-cc289",7,1,7,9999,9999,9999,9999,9999,9999,9999,9999,9999,7,-0.321744485505454,-0.746300942513386,-0.14218842113138,-0.939185723014745,9999,-0.0188800573584925,9999,-0.162050038681714,152.071829919209,8,9999,9999,9999,9999,9999,9999,9999,9999,9999,8,-0.943119533799373,0.648713880576498,25.3686252312306,-0.460484345372042,-0.446071553790151,-0.00735988864768897,0.138622823434017,9999,9999
"ADMIN-UCSF-cc290",7,2,7,1.72399394554744,-0.698582591756638,12.2898062199851,-0.185987897914713,9999,0.164048915783951,0.119509920318714,9999,127.87297983182,7,9999,9999,9999,9999,9999,9999,9999,9999,9999,8,0.66418423068969,0.239018657640336,-29.0563992450264,1.08686532672358,0.380191114298983,0.40647851359013,0.18416207497541,0.42731312477299,-22.1842974525411,8,-1.380746548169,0.192142920628862,-35.7739906971517,-0.00527082284099498,1.13821747021703,0.341667017061141,0.12375651170132,0.471129310359164,-67.8340586668325
"ADMIN-UCSF-cc291",7,1,7,-2.39116269572625,-0.818724119871412,46.5106195865004,-0.470355647188025,9999,-0.4515341033093,0.0102910768645595,9999,59.3441526364687,7,-0.668915685825555,-0.0652125682487097,9999,-1.13873145562545,9999,-0.127555699646121,0.165007454949566,-0.572867002294321,-138.291628362561,8,-2.49391513900862,-1.9259244985637,1.50041515229581,0.211455035622197,9999,-0.245012847131847,-0.316316774081642,9999,9999,8,-1.16151590854395,-1.57913641017817,9999,-0.414457808741681,9999,-0.255885682537019,-0.0121817488928562,-1.14469499142693,9999
